 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430515 Cerro Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;83;170
"De 5 a 9 anos";95;95;190
"De 10 a 14 anos";108;107;215
"De 15 a 19 anos";105;111;216
"De 20 a 24 anos";96;97;193
"De 25 a 29 anos";81;77;158
"De 30 a 34 anos";72;62;134
"De 35 a 39 anos";86;80;166
"De 40 a 44 anos";95;98;193
"De 45 a 49 anos";93;93;186
"De 50 a 54 anos";94;79;173
"De 55 a 59 anos";71;78;149
"De 60 a 64 anos";62;60;122
"De 65 a 69 anos";42;45;87
"De 70 a 74 anos";37;38;75
"De 75 a 79 anos";20;23;43
"De 80 anos ou mais";14;24;38
"Total";1258;1250;2508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

