 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430515 Cerro Grande
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;90;185
"De 5 a 9 anos";92;102;194
"De 10 a 14 anos";103;114;217
"De 15 a 19 anos";114;111;225
"De 20 a 24 anos";104;109;213
"De 25 a 29 anos";86;72;158
"De 30 a 34 anos";74;59;133
"De 35 a 39 anos";94;99;193
"De 40 a 44 anos";97;97;194
"De 45 a 49 anos";91;85;176
"De 50 a 54 anos";89;80;169
"De 55 a 59 anos";68;73;141
"De 60 a 64 anos";58;53;111
"De 65 a 69 anos";39;44;83
"De 70 a 74 anos";36;40;76
"De 75 a 79 anos";15;18;33
"De 80 anos ou mais";15;22;37
"Total";1270;1268;2538
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

