 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430090 Aratiba
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;115;235
"De 5 a 9 anos";134;108;242
"De 10 a 14 anos";178;138;316
"De 15 a 19 anos";214;198;412
"De 20 a 24 anos";264;228;492
"De 25 a 29 anos";215;192;407
"De 30 a 34 anos";232;190;422
"De 35 a 39 anos";181;191;372
"De 40 a 44 anos";210;213;423
"De 45 a 49 anos";270;260;530
"De 50 a 54 anos";264;272;536
"De 55 a 59 anos";289;237;526
"De 60 a 64 anos";215;229;444
"De 65 a 69 anos";185;185;370
"De 70 a 74 anos";138;149;287
"De 75 a 79 anos";79;119;198
"De 80 anos ou mais";82;144;226
"Total";3270;3168;6438
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

