 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251398 São Francisco
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;130;262
"De 5 a 9 anos";128;125;253
"De 10 a 14 anos";138;127;265
"De 15 a 19 anos";171;151;322
"De 20 a 24 anos";160;160;320
"De 25 a 29 anos";132;131;263
"De 30 a 34 anos";121;118;239
"De 35 a 39 anos";114;105;219
"De 40 a 44 anos";105;109;214
"De 45 a 49 anos";109;115;224
"De 50 a 54 anos";76;92;168
"De 55 a 59 anos";83;85;168
"De 60 a 64 anos";61;71;132
"De 65 a 69 anos";67;81;148
"De 70 a 74 anos";53;48;101
"De 75 a 79 anos";35;43;78
"De 80 anos ou mais";45;50;95
"Total";1730;1741;3471
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

