 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520120 Anhanguera
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";36;34;70
"De 5 a 9 anos";42;33;75
"De 10 a 14 anos";38;29;67
"De 15 a 19 anos";36;29;65
"De 20 a 24 anos";39;38;77
"De 25 a 29 anos";46;39;85
"De 30 a 34 anos";43;39;82
"De 35 a 39 anos";54;47;101
"De 40 a 44 anos";40;60;100
"De 45 a 49 anos";37;45;82
"De 50 a 54 anos";44;41;85
"De 55 a 59 anos";34;35;69
"De 60 a 64 anos";26;33;59
"De 65 a 69 anos";24;25;49
"De 70 a 74 anos";18;21;39
"De 75 a 79 anos";10;12;22
"De 80 anos ou mais";13;9;22
"Total";580;569;1149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

