 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290920 Coronel João Sá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";809;733;1542
"De 5 a 9 anos";896;849;1745
"De 10 a 14 anos";1076;950;2026
"De 15 a 19 anos";940;865;1805
"De 20 a 24 anos";794;831;1625
"De 25 a 29 anos";716;627;1343
"De 30 a 34 anos";616;593;1209
"De 35 a 39 anos";566;535;1101
"De 40 a 44 anos";561;533;1094
"De 45 a 49 anos";446;403;849
"De 50 a 54 anos";331;302;633
"De 55 a 59 anos";291;300;591
"De 60 a 64 anos";271;265;536
"De 65 a 69 anos";215;224;439
"De 70 a 74 anos";173;159;332
"De 75 a 79 anos";112;127;239
"De 80 anos ou mais";166;139;305
"Total";8979;8435;17414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

