 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510490 Jangada
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";353;340;693
"De 5 a 9 anos";420;454;874
"De 10 a 14 anos";413;402;815
"De 15 a 19 anos";423;399;822
"De 20 a 24 anos";374;346;720
"De 25 a 29 anos";367;296;663
"De 30 a 34 anos";284;247;531
"De 35 a 39 anos";242;255;497
"De 40 a 44 anos";204;195;399
"De 45 a 49 anos";190;157;347
"De 50 a 54 anos";157;143;300
"De 55 a 59 anos";125;119;244
"De 60 a 64 anos";122;100;222
"De 65 a 69 anos";99;72;171
"De 70 a 74 anos";72;53;125
"De 75 a 79 anos";42;44;86
"De 80 anos ou mais";40;53;93
"Total";3927;3675;7602
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

