 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316080 São Bento Abade
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;190;383
"De 5 a 9 anos";258;204;462
"De 10 a 14 anos";267;242;509
"De 15 a 19 anos";236;210;446
"De 20 a 24 anos";222;204;426
"De 25 a 29 anos";177;177;354
"De 30 a 34 anos";165;179;344
"De 35 a 39 anos";178;169;347
"De 40 a 44 anos";158;144;302
"De 45 a 49 anos";143;121;264
"De 50 a 54 anos";112;85;197
"De 55 a 59 anos";79;83;162
"De 60 a 64 anos";67;67;134
"De 65 a 69 anos";48;48;96
"De 70 a 74 anos";44;39;83
"De 75 a 79 anos";25;23;48
"De 80 anos ou mais";16;20;36
"Total";2388;2205;4593
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

