 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316080 São Bento Abade
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;223;470
"De 5 a 9 anos";245;226;471
"De 10 a 14 anos";223;210;433
"De 15 a 19 anos";210;202;412
"De 20 a 24 anos";183;174;357
"De 25 a 29 anos";163;163;326
"De 30 a 34 anos";158;156;314
"De 35 a 39 anos";148;133;281
"De 40 a 44 anos";125;104;229
"De 45 a 49 anos";95;83;178
"De 50 a 54 anos";74;74;148
"De 55 a 59 anos";60;62;122
"De 60 a 64 anos";53;49;102
"De 65 a 69 anos";41;37;78
"De 70 a 74 anos";27;27;54
"De 75 a 79 anos";20;16;36
"De 80 anos ou mais";14;14;28
"Total";2086;1953;4039
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

