 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431842 São João da Urtiga
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;119;250
"De 5 a 9 anos";157;155;312
"De 10 a 14 anos";182;179;361
"De 15 a 19 anos";188;178;366
"De 20 a 24 anos";174;161;335
"De 25 a 29 anos";150;154;304
"De 30 a 34 anos";162;140;302
"De 35 a 39 anos";185;176;361
"De 40 a 44 anos";216;194;410
"De 45 a 49 anos";193;181;374
"De 50 a 54 anos";193;173;366
"De 55 a 59 anos";176;156;332
"De 60 a 64 anos";136;133;269
"De 65 a 69 anos";96;96;192
"De 70 a 74 anos";58;71;129
"De 75 a 79 anos";49;53;102
"De 80 anos ou mais";39;64;103
"Total";2485;2383;4868
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

