 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313680 Juramento
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;192;405
"De 5 a 9 anos";204;226;430
"De 10 a 14 anos";235;223;458
"De 15 a 19 anos";228;221;449
"De 20 a 24 anos";215;197;412
"De 25 a 29 anos";165;148;313
"De 30 a 34 anos";126;128;254
"De 35 a 39 anos";121;117;238
"De 40 a 44 anos";115;95;210
"De 45 a 49 anos";98;92;190
"De 50 a 54 anos";83;86;169
"De 55 a 59 anos";67;77;144
"De 60 a 64 anos";61;54;115
"De 65 a 69 anos";39;38;77
"De 70 a 74 anos";36;28;64
"De 75 a 79 anos";26;27;53
"De 80 anos ou mais";16;28;44
"Total";2048;1977;4025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

