 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411950 Piraquara
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4476;4213;8689
"De 5 a 9 anos";4344;4034;8378
"De 10 a 14 anos";4809;4461;9270
"De 15 a 19 anos";5225;4689;9914
"De 20 a 24 anos";4932;4414;9346
"De 25 a 29 anos";4810;4182;8992
"De 30 a 34 anos";4783;4047;8830
"De 35 a 39 anos";4297;3764;8061
"De 40 a 44 anos";3735;3463;7198
"De 45 a 49 anos";3151;3061;6212
"De 50 a 54 anos";2403;2478;4881
"De 55 a 59 anos";1790;1907;3697
"De 60 a 64 anos";1299;1398;2697
"De 65 a 69 anos";843;1009;1852
"De 70 a 74 anos";586;648;1234
"De 75 a 79 anos";352;424;776
"De 80 anos ou mais";284;458;742
"Total";52119;48650;100769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

