 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430463 Capão da Canoa
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1691;1560;3251
"De 5 a 9 anos";1892;1737;3629
"De 10 a 14 anos";1985;1985;3970
"De 15 a 19 anos";1916;1850;3766
"De 20 a 24 anos";1719;1795;3514
"De 25 a 29 anos";1731;1719;3450
"De 30 a 34 anos";1497;1618;3115
"De 35 a 39 anos";1451;1465;2916
"De 40 a 44 anos";1411;1549;2960
"De 45 a 49 anos";1338;1484;2822
"De 50 a 54 anos";1144;1234;2378
"De 55 a 59 anos";960;1076;2036
"De 60 a 64 anos";716;809;1525
"De 65 a 69 anos";492;553;1045
"De 70 a 74 anos";366;398;764
"De 75 a 79 anos";172;286;458
"De 80 anos ou mais";165;282;447
"Total";20646;21400;42046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

