 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210390 Duque Bacelar
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";695;709;1404
"De 5 a 9 anos";707;717;1424
"De 10 a 14 anos";644;632;1276
"De 15 a 19 anos";600;570;1170
"De 20 a 24 anos";485;441;926
"De 25 a 29 anos";343;319;662
"De 30 a 34 anos";299;267;566
"De 35 a 39 anos";248;241;489
"De 40 a 44 anos";201;197;398
"De 45 a 49 anos";169;173;342
"De 50 a 54 anos";140;143;283
"De 55 a 59 anos";129;130;259
"De 60 a 64 anos";117;122;239
"De 65 a 69 anos";101;90;191
"De 70 a 74 anos";61;58;119
"De 75 a 79 anos";41;43;84
"De 80 anos ou mais";67;57;124
"Total";5047;4909;9956
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

