 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313507 Jampruca
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;209;434
"De 5 a 9 anos";218;201;419
"De 10 a 14 anos";204;169;373
"De 15 a 19 anos";185;175;360
"De 20 a 24 anos";223;214;437
"De 25 a 29 anos";209;235;444
"De 30 a 34 anos";201;192;393
"De 35 a 39 anos";192;168;360
"De 40 a 44 anos";174;186;360
"De 45 a 49 anos";184;174;358
"De 50 a 54 anos";182;143;325
"De 55 a 59 anos";162;140;302
"De 60 a 64 anos";143;114;257
"De 65 a 69 anos";102;80;182
"De 70 a 74 anos";70;76;146
"De 75 a 79 anos";49;57;106
"De 80 anos ou mais";81;92;173
"Total";2804;2625;5429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

