 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521690 Pilar de Goiás
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;96;194
"De 5 a 9 anos";123;112;235
"De 10 a 14 anos";131;128;259
"De 15 a 19 anos";132;123;255
"De 20 a 24 anos";155;123;278
"De 25 a 29 anos";117;110;227
"De 30 a 34 anos";132;113;245
"De 35 a 39 anos";137;104;241
"De 40 a 44 anos";118;111;229
"De 45 a 49 anos";109;91;200
"De 50 a 54 anos";97;84;181
"De 55 a 59 anos";80;66;146
"De 60 a 64 anos";75;54;129
"De 65 a 69 anos";52;43;95
"De 70 a 74 anos";40;27;67
"De 75 a 79 anos";18;20;38
"De 80 anos ou mais";18;15;33
"Total";1632;1420;3052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

