 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260470 Correntes
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";938;911;1849
"De 5 a 9 anos";977;947;1924
"De 10 a 14 anos";972;965;1937
"De 15 a 19 anos";993;1014;2007
"De 20 a 24 anos";847;828;1675
"De 25 a 29 anos";617;618;1235
"De 30 a 34 anos";493;509;1002
"De 35 a 39 anos";430;460;890
"De 40 a 44 anos";395;433;828
"De 45 a 49 anos";355;404;759
"De 50 a 54 anos";321;363;684
"De 55 a 59 anos";266;314;580
"De 60 a 64 anos";207;266;473
"De 65 a 69 anos";182;234;416
"De 70 a 74 anos";147;191;338
"De 75 a 79 anos";142;139;281
"De 80 anos ou mais";156;173;329
"Total";8438;8769;17207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

