 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110034 Alvorada D'Oeste
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";779;750;1529
"De 5 a 9 anos";918;848;1766
"De 10 a 14 anos";955;897;1852
"De 15 a 19 anos";928;879;1807
"De 20 a 24 anos";786;796;1582
"De 25 a 29 anos";759;756;1515
"De 30 a 34 anos";685;701;1386
"De 35 a 39 anos";630;591;1221
"De 40 a 44 anos";642;543;1185
"De 45 a 49 anos";518;476;994
"De 50 a 54 anos";439;401;840
"De 55 a 59 anos";346;292;638
"De 60 a 64 anos";252;211;463
"De 65 a 69 anos";199;174;373
"De 70 a 74 anos";163;127;290
"De 75 a 79 anos";100;71;171
"De 80 anos ou mais";83;57;140
"Total";9182;8570;17752
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

