 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210580 Lago do Junco
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";472;451;923
"De 5 a 9 anos";502;487;989
"De 10 a 14 anos";566;551;1117
"De 15 a 19 anos";549;523;1072
"De 20 a 24 anos";520;492;1012
"De 25 a 29 anos";462;449;911
"De 30 a 34 anos";404;425;829
"De 35 a 39 anos";360;376;736
"De 40 a 44 anos";322;316;638
"De 45 a 49 anos";273;275;548
"De 50 a 54 anos";233;247;480
"De 55 a 59 anos";210;217;427
"De 60 a 64 anos";166;164;330
"De 65 a 69 anos";119;131;250
"De 70 a 74 anos";82;104;186
"De 75 a 79 anos";67;80;147
"De 80 anos ou mais";75;106;181
"Total";5382;5394;10776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

