 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412600 São Sebastião da Amoreira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;459;912
"De 5 a 9 anos";466;451;917
"De 10 a 14 anos";495;512;1007
"De 15 a 19 anos";406;436;842
"De 20 a 24 anos";331;376;707
"De 25 a 29 anos";312;311;623
"De 30 a 34 anos";335;364;699
"De 35 a 39 anos";300;285;585
"De 40 a 44 anos";249;261;510
"De 45 a 49 anos";197;219;416
"De 50 a 54 anos";183;197;380
"De 55 a 59 anos";162;141;303
"De 60 a 64 anos";134;129;263
"De 65 a 69 anos";110;118;228
"De 70 a 74 anos";74;92;166
"De 75 a 79 anos";61;49;110
"De 80 anos ou mais";35;33;68
"Total";4303;4433;8736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

