 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120025 Epitaciolândia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";850;839;1689
"De 5 a 9 anos";935;874;1809
"De 10 a 14 anos";913;894;1807
"De 15 a 19 anos";822;855;1677
"De 20 a 24 anos";736;756;1492
"De 25 a 29 anos";664;723;1387
"De 30 a 34 anos";605;667;1272
"De 35 a 39 anos";568;543;1111
"De 40 a 44 anos";502;462;964
"De 45 a 49 anos";407;395;802
"De 50 a 54 anos";317;296;613
"De 55 a 59 anos";257;233;490
"De 60 a 64 anos";205;182;387
"De 65 a 69 anos";168;140;308
"De 70 a 74 anos";126;105;231
"De 75 a 79 anos";88;67;155
"De 80 anos ou mais";92;77;169
"Total";8255;8108;16363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

