 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220255 Caridade do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;242;494
"De 5 a 9 anos";273;255;528
"De 10 a 14 anos";294;265;559
"De 15 a 19 anos";310;253;563
"De 20 a 24 anos";246;199;445
"De 25 a 29 anos";186;164;350
"De 30 a 34 anos";134;139;273
"De 35 a 39 anos";120;116;236
"De 40 a 44 anos";109;93;202
"De 45 a 49 anos";84;78;162
"De 50 a 54 anos";65;73;138
"De 55 a 59 anos";74;64;138
"De 60 a 64 anos";65;57;122
"De 65 a 69 anos";46;43;89
"De 70 a 74 anos";29;30;59
"De 75 a 79 anos";24;24;48
"De 80 anos ou mais";26;27;53
"Total";2337;2122;4459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

