 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291720 Ituaçu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";641;612;1253
"De 5 a 9 anos";685;629;1314
"De 10 a 14 anos";758;685;1443
"De 15 a 19 anos";831;762;1593
"De 20 a 24 anos";831;785;1616
"De 25 a 29 anos";816;774;1590
"De 30 a 34 anos";802;788;1590
"De 35 a 39 anos";731;723;1454
"De 40 a 44 anos";604;622;1226
"De 45 a 49 anos";542;578;1120
"De 50 a 54 anos";487;535;1022
"De 55 a 59 anos";444;459;903
"De 60 a 64 anos";351;392;743
"De 65 a 69 anos";290;319;609
"De 70 a 74 anos";223;268;491
"De 75 a 79 anos";151;219;370
"De 80 anos ou mais";170;307;477
"Total";9357;9457;18814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

