 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150497 Nova Ipixuna
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";874;838;1712
"De 5 a 9 anos";895;833;1728
"De 10 a 14 anos";841;750;1591
"De 15 a 19 anos";769;704;1473
"De 20 a 24 anos";721;621;1342
"De 25 a 29 anos";592;518;1110
"De 30 a 34 anos";461;370;831
"De 35 a 39 anos";391;317;708
"De 40 a 44 anos";323;286;609
"De 45 a 49 anos";302;267;569
"De 50 a 54 anos";258;228;486
"De 55 a 59 anos";225;157;382
"De 60 a 64 anos";194;121;315
"De 65 a 69 anos";115;88;203
"De 70 a 74 anos";89;54;143
"De 75 a 79 anos";59;33;92
"De 80 anos ou mais";43;26;69
"Total";7152;6211;13363
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

