 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353160 Monte Castelo
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;97;199
"De 5 a 9 anos";104;101;205
"De 10 a 14 anos";110;103;213
"De 15 a 19 anos";121;119;240
"De 20 a 24 anos";138;135;273
"De 25 a 29 anos";166;147;313
"De 30 a 34 anos";151;157;308
"De 35 a 39 anos";158;144;302
"De 40 a 44 anos";157;145;302
"De 45 a 49 anos";132;154;286
"De 50 a 54 anos";150;156;306
"De 55 a 59 anos";152;146;298
"De 60 a 64 anos";132;129;261
"De 65 a 69 anos";98;112;210
"De 70 a 74 anos";68;95;163
"De 75 a 79 anos";48;71;119
"De 80 anos ou mais";67;101;168
"Total";2054;2112;4166
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

