 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412590 São Pedro do Paraná
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;90;183
"De 5 a 9 anos";123;117;240
"De 10 a 14 anos";134;106;240
"De 15 a 19 anos";122;110;232
"De 20 a 24 anos";113;114;227
"De 25 a 29 anos";105;99;204
"De 30 a 34 anos";113;104;217
"De 35 a 39 anos";102;124;226
"De 40 a 44 anos";94;88;182
"De 45 a 49 anos";85;82;167
"De 50 a 54 anos";67;66;133
"De 55 a 59 anos";53;67;120
"De 60 a 64 anos";53;53;106
"De 65 a 69 anos";44;33;77
"De 70 a 74 anos";34;24;58
"De 75 a 79 anos";19;19;38
"De 80 anos ou mais";16;18;34
"Total";1370;1314;2684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

