 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520993 Inaciolândia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;259;514
"De 5 a 9 anos";248;256;504
"De 10 a 14 anos";264;261;525
"De 15 a 19 anos";278;257;535
"De 20 a 24 anos";261;229;490
"De 25 a 29 anos";238;232;470
"De 30 a 34 anos";211;235;446
"De 35 a 39 anos";216;223;439
"De 40 a 44 anos";184;178;362
"De 45 a 49 anos";145;136;281
"De 50 a 54 anos";133;107;240
"De 55 a 59 anos";121;107;228
"De 60 a 64 anos";100;89;189
"De 65 a 69 anos";76;44;120
"De 70 a 74 anos";52;27;79
"De 75 a 79 anos";35;19;54
"De 80 anos ou mais";21;21;42
"Total";2838;2680;5518
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

