 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430655 Dom Pedro de Alcântara
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;49;100
"De 5 a 9 anos";51;52;103
"De 10 a 14 anos";79;71;150
"De 15 a 19 anos";83;67;150
"De 20 a 24 anos";100;96;196
"De 25 a 29 anos";105;81;186
"De 30 a 34 anos";77;73;150
"De 35 a 39 anos";90;90;180
"De 40 a 44 anos";95;64;159
"De 45 a 49 anos";91;119;210
"De 50 a 54 anos";123;100;223
"De 55 a 59 anos";102;84;186
"De 60 a 64 anos";98;68;166
"De 65 a 69 anos";70;72;142
"De 70 a 74 anos";54;52;106
"De 75 a 79 anos";40;41;81
"De 80 anos ou mais";33;43;76
"Total";1342;1222;2564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

