 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420890 Jaraguá do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5346;5172;10518
"De 5 a 9 anos";5243;5132;10375
"De 10 a 14 anos";5644;5411;11055
"De 15 a 19 anos";6489;6292;12781
"De 20 a 24 anos";7375;7027;14402
"De 25 a 29 anos";8314;7735;16049
"De 30 a 34 anos";7995;7468;15463
"De 35 a 39 anos";6747;6646;13393
"De 40 a 44 anos";5888;5856;11744
"De 45 a 49 anos";5352;5371;10723
"De 50 a 54 anos";4429;4645;9074
"De 55 a 59 anos";3306;3518;6824
"De 60 a 64 anos";2383;2533;4916
"De 65 a 69 anos";1554;1745;3299
"De 70 a 74 anos";987;1248;2235
"De 75 a 79 anos";638;924;1562
"De 80 anos ou mais";603;1089;1692
"Total";78293;77812;156105
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

