 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355320 Taiúva
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;142;291
"De 5 a 9 anos";155;143;298
"De 10 a 14 anos";147;148;295
"De 15 a 19 anos";150;157;307
"De 20 a 24 anos";192;160;352
"De 25 a 29 anos";222;209;431
"De 30 a 34 anos";233;229;462
"De 35 a 39 anos";216;211;427
"De 40 a 44 anos";199;174;373
"De 45 a 49 anos";179;184;363
"De 50 a 54 anos";182;213;395
"De 55 a 59 anos";197;178;375
"De 60 a 64 anos";171;172;343
"De 65 a 69 anos";133;154;287
"De 70 a 74 anos";90;113;203
"De 75 a 79 anos";58;80;138
"De 80 anos ou mais";78;148;226
"Total";2751;2815;5566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

