 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314560 Oliveira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1721;1606;3327
"De 5 a 9 anos";1773;1646;3419
"De 10 a 14 anos";1727;1763;3490
"De 15 a 19 anos";1852;1801;3653
"De 20 a 24 anos";1785;1730;3515
"De 25 a 29 anos";1545;1546;3091
"De 30 a 34 anos";1434;1544;2978
"De 35 a 39 anos";1404;1488;2892
"De 40 a 44 anos";1305;1366;2671
"De 45 a 49 anos";1078;1107;2185
"De 50 a 54 anos";821;875;1696
"De 55 a 59 anos";671;772;1443
"De 60 a 64 anos";575;634;1209
"De 65 a 69 anos";462;543;1005
"De 70 a 74 anos";360;449;809
"De 75 a 79 anos";266;374;640
"De 80 anos ou mais";176;267;443
"Total";18955;19511;38466
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

