 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260440 Chã de Alegria
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";571;531;1102
"De 5 a 9 anos";678;624;1302
"De 10 a 14 anos";666;649;1315
"De 15 a 19 anos";676;659;1335
"De 20 a 24 anos";636;665;1301
"De 25 a 29 anos";541;555;1096
"De 30 a 34 anos";406;467;873
"De 35 a 39 anos";360;386;746
"De 40 a 44 anos";322;322;644
"De 45 a 49 anos";245;280;525
"De 50 a 54 anos";213;264;477
"De 55 a 59 anos";187;245;432
"De 60 a 64 anos";156;170;326
"De 65 a 69 anos";119;138;257
"De 70 a 74 anos";89;97;186
"De 75 a 79 anos";61;81;142
"De 80 anos ou mais";70;75;145
"Total";5996;6208;12204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

