 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150290 Curuçá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1751;1674;3425
"De 5 a 9 anos";1755;1663;3418
"De 10 a 14 anos";1801;1733;3534
"De 15 a 19 anos";1785;1798;3583
"De 20 a 24 anos";1728;1753;3481
"De 25 a 29 anos";1736;1638;3374
"De 30 a 34 anos";1630;1560;3190
"De 35 a 39 anos";1476;1492;2968
"De 40 a 44 anos";1402;1245;2647
"De 45 a 49 anos";1166;1039;2205
"De 50 a 54 anos";1016;984;2000
"De 55 a 59 anos";899;797;1696
"De 60 a 64 anos";729;676;1405
"De 65 a 69 anos";509;490;999
"De 70 a 74 anos";409;412;821
"De 75 a 79 anos";278;316;594
"De 80 anos ou mais";323;403;726
"Total";20393;19673;40066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

