 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411380 Lupionópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";146;141;287
"De 10 a 14 anos";147;134;281
"De 15 a 19 anos";185;163;348
"De 20 a 24 anos";164;202;366
"De 25 a 29 anos";194;188;382
"De 30 a 34 anos";191;163;354
"De 35 a 39 anos";158;172;330
"De 40 a 44 anos";164;166;330
"De 45 a 49 anos";163;164;327
"De 50 a 54 anos";202;200;402
"De 55 a 59 anos";145;176;321
"De 60 a 64 anos";128;96;224
"De 65 a 69 anos";102;109;211
"De 70 a 74 anos";77;98;175
"De 75 a 79 anos";70;70;140
"De 80 anos ou mais";90;96;186
"Total";2470;2475;4945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

