 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351800 Guarani d'Oeste
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;66;133
"De 5 a 9 anos";64;72;136
"De 10 a 14 anos";67;67;134
"De 15 a 19 anos";71;65;136
"De 20 a 24 anos";74;69;143
"De 25 a 29 anos";77;76;153
"De 30 a 34 anos";64;85;149
"De 35 a 39 anos";59;75;134
"De 40 a 44 anos";58;76;134
"De 45 a 49 anos";65;82;147
"De 50 a 54 anos";63;75;138
"De 55 a 59 anos";66;54;120
"De 60 a 64 anos";48;42;90
"De 65 a 69 anos";34;39;73
"De 70 a 74 anos";34;39;73
"De 75 a 79 anos";30;29;59
"De 80 anos ou mais";26;35;61
"Total";967;1046;2013
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

