 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110140 Monte Negro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";814;793;1607
"De 5 a 9 anos";836;769;1605
"De 10 a 14 anos";772;725;1497
"De 15 a 19 anos";733;691;1424
"De 20 a 24 anos";677;625;1302
"De 25 a 29 anos";572;507;1079
"De 30 a 34 anos";511;408;919
"De 35 a 39 anos";422;374;796
"De 40 a 44 anos";388;286;674
"De 45 a 49 anos";297;245;542
"De 50 a 54 anos";254;178;432
"De 55 a 59 anos";191;159;350
"De 60 a 64 anos";183;107;290
"De 65 a 69 anos";104;73;177
"De 70 a 74 anos";83;37;120
"De 75 a 79 anos";28;16;44
"De 80 anos ou mais";21;16;37
"Total";6886;6009;12895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

