 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355340 Tanabi
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";759;726;1485
"De 5 a 9 anos";787;750;1537
"De 10 a 14 anos";863;828;1691
"De 15 a 19 anos";950;906;1856
"De 20 a 24 anos";1105;1013;2118
"De 25 a 29 anos";1080;1008;2088
"De 30 a 34 anos";913;892;1805
"De 35 a 39 anos";847;880;1727
"De 40 a 44 anos";896;927;1823
"De 45 a 49 anos";885;880;1765
"De 50 a 54 anos";777;764;1541
"De 55 a 59 anos";609;666;1275
"De 60 a 64 anos";527;549;1076
"De 65 a 69 anos";409;454;863
"De 70 a 74 anos";323;378;701
"De 75 a 79 anos";224;263;487
"De 80 anos ou mais";213;287;500
"Total";12167;12171;24338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

