 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314530 Novo Cruzeiro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1447;1380;2827
"De 5 a 9 anos";1353;1310;2663
"De 10 a 14 anos";1423;1438;2861
"De 15 a 19 anos";1570;1428;2998
"De 20 a 24 anos";1464;1508;2972
"De 25 a 29 anos";1332;1309;2641
"De 30 a 34 anos";1259;1162;2421
"De 35 a 39 anos";1092;1044;2136
"De 40 a 44 anos";917;817;1734
"De 45 a 49 anos";788;816;1604
"De 50 a 54 anos";741;742;1483
"De 55 a 59 anos";572;634;1206
"De 60 a 64 anos";482;599;1081
"De 65 a 69 anos";386;449;835
"De 70 a 74 anos";296;378;674
"De 75 a 79 anos";223;306;529
"De 80 anos ou mais";254;399;653
"Total";15599;15719;31318
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

