 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110160 Theobroma
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";617;581;1198
"De 5 a 9 anos";651;600;1251
"De 10 a 14 anos";647;596;1243
"De 15 a 19 anos";641;564;1205
"De 20 a 24 anos";619;542;1161
"De 25 a 29 anos";533;453;986
"De 30 a 34 anos";450;355;805
"De 35 a 39 anos";410;311;721
"De 40 a 44 anos";362;279;641
"De 45 a 49 anos";301;238;539
"De 50 a 54 anos";247;202;449
"De 55 a 59 anos";192;148;340
"De 60 a 64 anos";154;114;268
"De 65 a 69 anos";116;80;196
"De 70 a 74 anos";72;33;105
"De 75 a 79 anos";35;21;56
"De 80 anos ou mais";19;26;45
"Total";6066;5143;11209
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

