 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353620 Pariquera-Açu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";744;710;1454
"De 5 a 9 anos";716;677;1393
"De 10 a 14 anos";667;641;1308
"De 15 a 19 anos";684;693;1377
"De 20 a 24 anos";733;763;1496
"De 25 a 29 anos";731;784;1515
"De 30 a 34 anos";716;811;1527
"De 35 a 39 anos";739;796;1535
"De 40 a 44 anos";702;717;1419
"De 45 a 49 anos";602;625;1227
"De 50 a 54 anos";605;611;1216
"De 55 a 59 anos";536;563;1099
"De 60 a 64 anos";444;434;878
"De 65 a 69 anos";354;345;699
"De 70 a 74 anos";263;286;549
"De 75 a 79 anos";181;211;392
"De 80 anos ou mais";216;270;486
"Total";9633;9937;19570
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

