 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411065 Iracema do Oeste
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;126;249
"De 5 a 9 anos";137;127;264
"De 10 a 14 anos";154;137;291
"De 15 a 19 anos";147;138;285
"De 20 a 24 anos";137;109;246
"De 25 a 29 anos";97;111;208
"De 30 a 34 anos";144;136;280
"De 35 a 39 anos";135;115;250
"De 40 a 44 anos";96;87;183
"De 45 a 49 anos";59;67;126
"De 50 a 54 anos";66;61;127
"De 55 a 59 anos";65;75;140
"De 60 a 64 anos";66;63;129
"De 65 a 69 anos";59;38;97
"De 70 a 74 anos";41;29;70
"De 75 a 79 anos";25;20;45
"De 80 anos ou mais";13;13;26
"Total";1564;1452;3016
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

