 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412635 Serranópolis do Iguaçu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;173;342
"De 5 a 9 anos";193;203;396
"De 10 a 14 anos";199;209;408
"De 15 a 19 anos";217;205;422
"De 20 a 24 anos";202;192;394
"De 25 a 29 anos";189;176;365
"De 30 a 34 anos";193;193;386
"De 35 a 39 anos";198;188;386
"De 40 a 44 anos";167;162;329
"De 45 a 49 anos";154;147;301
"De 50 a 54 anos";135;128;263
"De 55 a 59 anos";129;128;257
"De 60 a 64 anos";106;113;219
"De 65 a 69 anos";67;73;140
"De 70 a 74 anos";40;39;79
"De 75 a 79 anos";29;36;65
"De 80 anos ou mais";21;27;48
"Total";2408;2392;4800
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

