 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412635 Serranópolis do Iguaçu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;120;245
"De 5 a 9 anos";131;129;260
"De 10 a 14 anos";119;138;257
"De 15 a 19 anos";116;126;242
"De 20 a 24 anos";134;147;281
"De 25 a 29 anos";144;163;307
"De 30 a 34 anos";140;151;291
"De 35 a 39 anos";136;145;281
"De 40 a 44 anos";148;148;296
"De 45 a 49 anos";175;158;333
"De 50 a 54 anos";163;183;346
"De 55 a 59 anos";154;164;318
"De 60 a 64 anos";130;146;276
"De 65 a 69 anos";114;123;237
"De 70 a 74 anos";86;109;195
"De 75 a 79 anos";79;102;181
"De 80 anos ou mais";60;89;149
"Total";2154;2341;4495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

