 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291230 Ibicuí
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";575;549;1124
"De 5 a 9 anos";568;537;1105
"De 10 a 14 anos";590;539;1129
"De 15 a 19 anos";617;604;1221
"De 20 a 24 anos";606;581;1187
"De 25 a 29 anos";649;707;1356
"De 30 a 34 anos";603;622;1225
"De 35 a 39 anos";651;657;1308
"De 40 a 44 anos";664;596;1260
"De 45 a 49 anos";461;471;932
"De 50 a 54 anos";479;437;916
"De 55 a 59 anos";476;384;860
"De 60 a 64 anos";349;370;719
"De 65 a 69 anos";264;298;562
"De 70 a 74 anos";215;235;450
"De 75 a 79 anos";166;201;367
"De 80 anos ou mais";209;300;509
"Total";8142;8088;16230
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

