 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150670 Santana do Araguaia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2238;2221;4459
"De 5 a 9 anos";2233;2143;4376
"De 10 a 14 anos";2132;1961;4093
"De 15 a 19 anos";1942;1826;3768
"De 20 a 24 anos";1777;1708;3485
"De 25 a 29 anos";1570;1481;3051
"De 30 a 34 anos";1415;1238;2653
"De 35 a 39 anos";1280;1026;2306
"De 40 a 44 anos";1078;857;1935
"De 45 a 49 anos";878;650;1528
"De 50 a 54 anos";659;419;1078
"De 55 a 59 anos";496;283;779
"De 60 a 64 anos";354;201;555
"De 65 a 69 anos";211;129;340
"De 70 a 74 anos";112;82;194
"De 75 a 79 anos";65;37;102
"De 80 anos ou mais";44;48;92
"Total";18484;16310;34794
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

