 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353680 Pedra Bela
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;250;496
"De 5 a 9 anos";247;241;488
"De 10 a 14 anos";301;260;561
"De 15 a 19 anos";303;241;544
"De 20 a 24 anos";280;226;506
"De 25 a 29 anos";238;212;450
"De 30 a 34 anos";195;190;385
"De 35 a 39 anos";197;170;367
"De 40 a 44 anos";196;161;357
"De 45 a 49 anos";191;166;357
"De 50 a 54 anos";152;124;276
"De 55 a 59 anos";128;117;245
"De 60 a 64 anos";111;110;221
"De 65 a 69 anos";79;82;161
"De 70 a 74 anos";62;73;135
"De 75 a 79 anos";58;47;105
"De 80 anos ou mais";30;28;58
"Total";3014;2698;5712
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

