 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310350 Araguari
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3794;3598;7392
"De 5 a 9 anos";4130;3935;8065
"De 10 a 14 anos";4509;4273;8782
"De 15 a 19 anos";4689;4572;9261
"De 20 a 24 anos";4956;4669;9625
"De 25 a 29 anos";4660;4569;9229
"De 30 a 34 anos";4369;4380;8749
"De 35 a 39 anos";4136;4221;8357
"De 40 a 44 anos";4166;4324;8490
"De 45 a 49 anos";3737;3917;7654
"De 50 a 54 anos";3074;3285;6359
"De 55 a 59 anos";2477;2763;5240
"De 60 a 64 anos";1986;2207;4193
"De 65 a 69 anos";1520;1747;3267
"De 70 a 74 anos";1148;1402;2550
"De 75 a 79 anos";700;995;1695
"De 80 anos ou mais";646;1060;1706
"Total";54697;55917;110614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

