 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411010 Imbituva
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1212;1182;2394
"De 5 a 9 anos";1176;1225;2401
"De 10 a 14 anos";1456;1374;2830
"De 15 a 19 anos";1502;1394;2896
"De 20 a 24 anos";1406;1358;2764
"De 25 a 29 anos";1253;1170;2423
"De 30 a 34 anos";1201;1184;2385
"De 35 a 39 anos";1145;1173;2318
"De 40 a 44 anos";1081;1017;2098
"De 45 a 49 anos";987;954;1941
"De 50 a 54 anos";845;838;1683
"De 55 a 59 anos";693;653;1346
"De 60 a 64 anos";510;538;1048
"De 65 a 69 anos";377;387;764
"De 70 a 74 anos";271;286;557
"De 75 a 79 anos";180;198;378
"De 80 anos ou mais";163;198;361
"Total";15458;15129;30587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

