 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354870 São Bernardo do Campo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";30646;29342;59988
"De 5 a 9 anos";30882;30148;61030
"De 10 a 14 anos";30658;30465;61123
"De 15 a 19 anos";34325;34381;68706
"De 20 a 24 anos";35336;36496;71832
"De 25 a 29 anos";32406;34835;67241
"De 30 a 34 anos";30110;32474;62584
"De 35 a 39 anos";29302;31704;61006
"De 40 a 44 anos";26586;29193;55779
"De 45 a 49 anos";22762;24649;47411
"De 50 a 54 anos";18022;19556;37578
"De 55 a 59 anos";12940;14380;27320
"De 60 a 64 anos";9046;10331;19377
"De 65 a 69 anos";6453;7988;14441
"De 70 a 74 anos";4177;5803;9980
"De 75 a 79 anos";2811;4623;7434
"De 80 anos ou mais";1716;3413;5129
"Total";358178;379781;737959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

