 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315070 Pirajuba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;222;454
"De 5 a 9 anos";236;209;445
"De 10 a 14 anos";266;202;468
"De 15 a 19 anos";315;216;531
"De 20 a 24 anos";350;252;602
"De 25 a 29 anos";336;266;602
"De 30 a 34 anos";365;241;606
"De 35 a 39 anos";334;218;552
"De 40 a 44 anos";257;187;444
"De 45 a 49 anos";196;156;352
"De 50 a 54 anos";150;107;257
"De 55 a 59 anos";126;89;215
"De 60 a 64 anos";99;71;170
"De 65 a 69 anos";66;55;121
"De 70 a 74 anos";45;45;90
"De 75 a 79 anos";31;27;58
"De 80 anos ou mais";35;42;77
"Total";3439;2605;6044
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

