 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510631 Novo Santo Antônio
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;97;199
"De 5 a 9 anos";108;101;209
"De 10 a 14 anos";113;88;201
"De 15 a 19 anos";107;87;194
"De 20 a 24 anos";90;65;155
"De 25 a 29 anos";88;78;166
"De 30 a 34 anos";91;90;181
"De 35 a 39 anos";72;58;130
"De 40 a 44 anos";63;65;128
"De 45 a 49 anos";66;57;123
"De 50 a 54 anos";53;52;105
"De 55 a 59 anos";70;25;95
"De 60 a 64 anos";35;25;60
"De 65 a 69 anos";25;14;39
"De 70 a 74 anos";17;12;29
"De 75 a 79 anos";16;6;22
"De 80 anos ou mais";13;3;16
"Total";1129;923;2052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

