 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510631 Novo Santo Antônio
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;126;258
"De 5 a 9 anos";111;98;209
"De 10 a 14 anos";103;91;194
"De 15 a 19 anos";101;93;194
"De 20 a 24 anos";116;98;214
"De 25 a 29 anos";117;91;208
"De 30 a 34 anos";109;86;195
"De 35 a 39 anos";106;110;216
"De 40 a 44 anos";102;110;212
"De 45 a 49 anos";92;71;163
"De 50 a 54 anos";82;59;141
"De 55 a 59 anos";68;48;116
"De 60 a 64 anos";65;29;94
"De 65 a 69 anos";55;16;71
"De 70 a 74 anos";27;12;39
"De 75 a 79 anos";16;7;23
"De 80 anos ou mais";21;6;27
"Total";1423;1151;2574
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

