 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310770 Bom Jesus do Amparo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;184;385
"De 5 a 9 anos";234;222;456
"De 10 a 14 anos";262;240;502
"De 15 a 19 anos";277;265;542
"De 20 a 24 anos";252;238;490
"De 25 a 29 anos";225;227;452
"De 30 a 34 anos";188;188;376
"De 35 a 39 anos";148;188;336
"De 40 a 44 anos";176;201;377
"De 45 a 49 anos";164;155;319
"De 50 a 54 anos";139;148;287
"De 55 a 59 anos";121;128;249
"De 60 a 64 anos";102;105;207
"De 65 a 69 anos";80;91;171
"De 70 a 74 anos";50;82;132
"De 75 a 79 anos";40;56;96
"De 80 anos ou mais";45;61;106
"Total";2704;2779;5483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

