 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290630 Canavieiras
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1265;1210;2475
"De 5 a 9 anos";1391;1375;2766
"De 10 a 14 anos";1523;1532;3055
"De 15 a 19 anos";1507;1518;3025
"De 20 a 24 anos";1358;1389;2747
"De 25 a 29 anos";1278;1316;2594
"De 30 a 34 anos";1215;1292;2507
"De 35 a 39 anos";1100;1141;2241
"De 40 a 44 anos";953;999;1952
"De 45 a 49 anos";901;906;1807
"De 50 a 54 anos";814;781;1595
"De 55 a 59 anos";704;729;1433
"De 60 a 64 anos";608;597;1205
"De 65 a 69 anos";470;463;933
"De 70 a 74 anos";347;385;732
"De 75 a 79 anos";258;308;566
"De 80 anos ou mais";313;390;703
"Total";16005;16331;32336
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

