 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420650 Guaramirim
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1378;1322;2700
"De 5 a 9 anos";1410;1363;2773
"De 10 a 14 anos";1606;1559;3165
"De 15 a 19 anos";1643;1631;3274
"De 20 a 24 anos";1791;1646;3437
"De 25 a 29 anos";1711;1623;3334
"De 30 a 34 anos";1535;1440;2975
"De 35 a 39 anos";1412;1343;2755
"De 40 a 44 anos";1332;1197;2529
"De 45 a 49 anos";1015;1018;2033
"De 50 a 54 anos";770;743;1513
"De 55 a 59 anos";558;545;1103
"De 60 a 64 anos";380;394;774
"De 65 a 69 anos";261;294;555
"De 70 a 74 anos";187;214;401
"De 75 a 79 anos";115;162;277
"De 80 anos ou mais";106;156;262
"Total";17210;16650;33860
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

