 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353180 Monte Mor
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2182;2082;4264
"De 5 a 9 anos";2113;1992;4105
"De 10 a 14 anos";2190;2054;4244
"De 15 a 19 anos";2380;2328;4708
"De 20 a 24 anos";2361;2290;4651
"De 25 a 29 anos";2479;2437;4916
"De 30 a 34 anos";2369;2360;4729
"De 35 a 39 anos";2304;2243;4547
"De 40 a 44 anos";1944;1995;3939
"De 45 a 49 anos";1692;1698;3390
"De 50 a 54 anos";1369;1532;2901
"De 55 a 59 anos";1193;1256;2449
"De 60 a 64 anos";976;984;1960
"De 65 a 69 anos";683;743;1426
"De 70 a 74 anos";484;480;964
"De 75 a 79 anos";300;337;637
"De 80 anos ou mais";275;417;692
"Total";27294;27228;54522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

