 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110005 Cerejeiras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";632;605;1237
"De 5 a 9 anos";700;658;1358
"De 10 a 14 anos";795;750;1545
"De 15 a 19 anos";824;814;1638
"De 20 a 24 anos";775;793;1568
"De 25 a 29 anos";700;749;1449
"De 30 a 34 anos";649;701;1350
"De 35 a 39 anos";597;665;1262
"De 40 a 44 anos";609;633;1242
"De 45 a 49 anos";590;571;1161
"De 50 a 54 anos";473;464;937
"De 55 a 59 anos";358;346;704
"De 60 a 64 anos";279;289;568
"De 65 a 69 anos";222;216;438
"De 70 a 74 anos";177;143;320
"De 75 a 79 anos";117;98;215
"De 80 anos ou mais";99;91;190
"Total";8596;8586;17182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

