 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270100 Boca da Mata
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1503;1465;2968
"De 5 a 9 anos";1511;1508;3019
"De 10 a 14 anos";1435;1384;2819
"De 15 a 19 anos";1500;1417;2917
"De 20 a 24 anos";1334;1314;2648
"De 25 a 29 anos";1022;1040;2062
"De 30 a 34 anos";821;893;1714
"De 35 a 39 anos";744;787;1531
"De 40 a 44 anos";654;636;1290
"De 45 a 49 anos";549;535;1084
"De 50 a 54 anos";480;461;941
"De 55 a 59 anos";381;353;734
"De 60 a 64 anos";273;279;552
"De 65 a 69 anos";202;214;416
"De 70 a 74 anos";134;140;274
"De 75 a 79 anos";93;88;181
"De 80 anos ou mais";96;121;217
"Total";12732;12635;25367
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

