 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430540 Chiapetta
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;118;237
"De 5 a 9 anos";111;133;244
"De 10 a 14 anos";130;145;275
"De 15 a 19 anos";137;165;302
"De 20 a 24 anos";132;154;286
"De 25 a 29 anos";127;119;246
"De 30 a 34 anos";131;131;262
"De 35 a 39 anos";116;133;249
"De 40 a 44 anos";136;135;271
"De 45 a 49 anos";165;140;305
"De 50 a 54 anos";153;143;296
"De 55 a 59 anos";132;133;265
"De 60 a 64 anos";113;111;224
"De 65 a 69 anos";87;94;181
"De 70 a 74 anos";63;74;137
"De 75 a 79 anos";37;48;85
"De 80 anos ou mais";30;68;98
"Total";1919;2044;3963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

