 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220945 Santo Antônio dos Milagres
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;100;207
"De 5 a 9 anos";97;93;190
"De 10 a 14 anos";98;97;195
"De 15 a 19 anos";103;103;206
"De 20 a 24 anos";95;94;189
"De 25 a 29 anos";79;74;153
"De 30 a 34 anos";75;78;153
"De 35 a 39 anos";71;98;169
"De 40 a 44 anos";71;78;149
"De 45 a 49 anos";57;56;113
"De 50 a 54 anos";56;45;101
"De 55 a 59 anos";38;50;88
"De 60 a 64 anos";29;48;77
"De 65 a 69 anos";31;34;65
"De 70 a 74 anos";21;17;38
"De 75 a 79 anos";16;17;33
"De 80 anos ou mais";17;18;35
"Total";1061;1100;2161
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

