 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350300 Aramina
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;168;360
"De 5 a 9 anos";205;193;398
"De 10 a 14 anos";229;216;445
"De 15 a 19 anos";238;232;470
"De 20 a 24 anos";208;224;432
"De 25 a 29 anos";187;179;366
"De 30 a 34 anos";178;186;364
"De 35 a 39 anos";182;211;393
"De 40 a 44 anos";188;176;364
"De 45 a 49 anos";151;150;301
"De 50 a 54 anos";123;124;247
"De 55 a 59 anos";114;102;216
"De 60 a 64 anos";107;91;198
"De 65 a 69 anos";90;71;161
"De 70 a 74 anos";57;47;104
"De 75 a 79 anos";40;35;75
"De 80 anos ou mais";21;30;51
"Total";2510;2435;4945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

