 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270830 São José da Laje
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1436;1375;2811
"De 5 a 9 anos";1478;1397;2875
"De 10 a 14 anos";1278;1200;2478
"De 15 a 19 anos";1191;1187;2378
"De 20 a 24 anos";1043;1038;2081
"De 25 a 29 anos";814;851;1665
"De 30 a 34 anos";679;747;1426
"De 35 a 39 anos";616;654;1270
"De 40 a 44 anos";510;549;1059
"De 45 a 49 anos";456;487;943
"De 50 a 54 anos";383;408;791
"De 55 a 59 anos";300;345;645
"De 60 a 64 anos";239;299;538
"De 65 a 69 anos";197;246;443
"De 70 a 74 anos";148;171;319
"De 75 a 79 anos";113;120;233
"De 80 anos ou mais";134;177;311
"Total";11015;11251;22266
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

