 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355365 Taquaral
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;84;172
"De 5 a 9 anos";79;88;167
"De 10 a 14 anos";108;91;199
"De 15 a 19 anos";102;98;200
"De 20 a 24 anos";101;107;208
"De 25 a 29 anos";129;100;229
"De 30 a 34 anos";111;102;213
"De 35 a 39 anos";99;111;210
"De 40 a 44 anos";95;92;187
"De 45 a 49 anos";84;87;171
"De 50 a 54 anos";93;96;189
"De 55 a 59 anos";96;97;193
"De 60 a 64 anos";72;72;144
"De 65 a 69 anos";61;59;120
"De 70 a 74 anos";39;40;79
"De 75 a 79 anos";23;30;53
"De 80 anos ou mais";27;45;72
"Total";1407;1399;2806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

