 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231180 Russas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3228;3056;6284
"De 5 a 9 anos";3347;3180;6527
"De 10 a 14 anos";3387;3275;6662
"De 15 a 19 anos";3304;3090;6394
"De 20 a 24 anos";2809;2678;5487
"De 25 a 29 anos";2232;2322;4554
"De 30 a 34 anos";2073;2142;4215
"De 35 a 39 anos";1862;2008;3870
"De 40 a 44 anos";1346;1516;2862
"De 45 a 49 anos";1147;1399;2546
"De 50 a 54 anos";1087;1197;2284
"De 55 a 59 anos";842;1094;1936
"De 60 a 64 anos";582;676;1258
"De 65 a 69 anos";467;597;1064
"De 70 a 74 anos";476;676;1152
"De 75 a 79 anos";414;448;862
"De 80 anos ou mais";418;448;866
"Total";29021;29802;58823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

